240,nil,nil
1587084347.3518,98.121406555176,206.87344360352,-2.5,4
1587084347.4665,98.121406555176,206.87344360352,-2.5,4
1587084347.5752,98.121406555176,206.87344360352,-2.5,4
1587084347.6819,98.121406555176,206.87344360352,-2.5,4
1587084347.7897,98.121406555176,206.87344360352,-2.5,4
1587084347.9035,98.32527923584,206.86680603027,-2.5,4
1587084348.0102,98.74104309082,206.85322570801,-2.5,4
1587084348.1189,99.160797119141,206.83946228027,-2.5,4
1587084348.2266,99.576568603516,206.82588195801,-2.5,4
1587084348.34,100.06031036377,206.81002807617,-2.5,4
1587084348.4487,100.47606658936,206.79643249512,-2.5,4
1587084348.556,100.89981842041,206.78256225586,-2.5,4
1587084348.6702,101.39550018311,206.7663269043,-2.5,4
1587084348.7775,101.80725860596,206.75289916992,-2.5,4
1587084348.8848,102.23097991943,206.73901367188,-2.5,4
1587084348.9935,102.66270446777,206.72480773926,-2.5,4
1587084349.1082,103.14242553711,206.70910644531,-2.5,4
1587084349.216,103.57014465332,206.69511413574,-2.5,4
1587084349.3244,103.99391174316,206.68119812012,-2.5,4
1587084349.4321,104.41365814209,206.66749572754,-2.5,4
1587084349.5398,104.88938903809,206.65199279785,-2.5,4
1587084349.6545,105.30912780762,206.63827514648,-2.5,4
1587084349.7622,105.72486877441,206.62466430664,-2.5,4
1587084349.8709,106.14859008789,206.61079406738,-2.5,4
1587084349.9786,106.63229370117,206.59497070313,-2.5,4
1587084350.0863,107.0640335083,206.58082580566,-2.5,4
1587084350.2016,107.47577667236,206.56736755371,-2.5,4
1587084350.3088,107.89952087402,206.55352783203,-2.5,4
1587084350.4165,108.39121246338,206.53739929199,-2.5,4
1587084350.5242,108.81094360352,206.52368164063,-2.5,4
1587084350.638,109.21871185303,206.51036071777,-2.5,4
1587084350.7468,109.69843292236,206.49468994141,-2.5,4
1587084350.8535,110.12217712402,206.48078918457,-2.5,4
1587084350.9612,110.54591369629,206.46690368652,-2.5,4
1587084351.0779,110.96565246582,206.45314025879,-2.5,4
1587084351.1848,111.38938140869,206.43930053711,-2.5,4
1587084351.2919,111.8850402832,206.42304992676,-2.5,4
1587084351.3983,112.29677581787,206.4095916748,-2.5,4
1587084351.5119,112.70854949951,206.3962097168,-2.5,4
1587084351.6201,113.192237854,206.38043212891,-2.5,4
1587084351.7278,113.61198425293,206.36672973633,-2.5,4
1587084351.8418,114.03971099854,206.35269165039,-2.5,4
1587084351.9505,114.52340698242,206.3369140625,-2.5,4
1587084352.0568,114.94714355469,206.32304382324,-2.5,4
1587084352.164,115.37086486816,206.3091583252,-2.5,4
1587084352.2777,115.79458618164,206.29531860352,-2.5,4
1587084352.3854,116.21432495117,206.28160095215,-2.5,4
1587084352.4937,116.63804626465,206.26774597168,-2.5,4
1587084352.607,117.13372039795,206.25157165527,-2.5,4
1587084352.7137,117.5574798584,206.23767089844,-2.5,4
1587084352.8221,117.97323608398,206.22410583496,-2.5,4
1587084352.9299,118.38900756836,206.2105255127,-2.5,4
1587084353.0432,118.88069152832,206.19450378418,-2.5,4
1587084353.1511,119.29644012451,206.1809387207,-2.5,4
1587084353.2576,119.71619415283,206.16723632813,-2.5,4
1587084353.3743,120.20387268066,206.15130615234,-2.5,4
1587084353.482,120.62358856201,206.13760375977,-2.5,4
1587084353.5897,121.04331970215,206.12391662598,-2.5,4
1587084353.6979,121.46702575684,206.11009216309,-2.5,4
1587084353.8056,121.87879180908,206.09666442871,-2.5,4
1587084353.9193,122.37448120117,206.08045959473,-2.5,4
1587084354.027,122.73026275635,206.06878662109,-2.5,4
1587084354.1347,123.22596740723,206.05261230469,-2.5,4
1587084354.2431,123.64967346191,206.03874206543,-2.5,4
1587084354.3569,124.07341003418,206.02490234375,-2.5,4
1587084354.4646,124.56909179688,206.00868225098,-2.5,4
1587084354.5734,124.99282836914,205.99482727051,-2.5,4
1587084354.6804,125.41257476807,205.9810333252,-2.5,4
1587084354.7941,125.82833862305,205.96737670898,-2.5,4
1587084354.9021,126.3080291748,205.95162963867,-2.5,4
1587084355.0086,126.7237701416,205.93795776367,-2.5,4
1587084355.1173,127.1395111084,205.92431640625,-2.5,4
1587084355.231,127.62321472168,205.90843200684,-2.5,4
1587084355.3387,128.05093383789,205.89434814453,-2.5,4
1587084355.4474,128.470703125,205.88052368164,-2.5,4
1587084355.5551,128.87847900391,205.86715698242,-2.5,4
1587084355.6694,129.38212585449,205.85049438477,-2.5,4
1587084355.7771,129.80186462402,205.83676147461,-2.5,4
1587084355.8848,130.21762084961,205.82307434082,-2.5,4
1587084355.9934,130.62939453125,205.80961608887,-2.5,4
1587084356.1081,131.12107849121,205.79345703125,-2.5,4
1587084356.215,131.53681945801,205.77984619141,-2.5,4
1587084356.3232,131.95257568359,205.76620483398,-2.5,4
1587084356.4309,132.37231445313,205.75242614746,-2.5,4
1587084356.5456,132.8639831543,205.73622131348,-2.5,4
1587084356.6533,133.28370666504,205.72241210938,-2.5,4
1587084356.761,133.70742797852,205.70846557617,-2.5,4
1587084356.8694,134.12716674805,205.69468688965,-2.5,4
1587084356.9767,134.55088806152,205.68078613281,-2.5,4
1587084357.0914,135.0345916748,205.66494750977,-2.5,4
1587084357.2001,135.45028686523,205.65132141113,-2.5,4
1587084357.3088,135.86999511719,205.63752746582,-2.5,4
1587084357.4165,136.34965515137,205.62178039551,-2.5,4
1587084357.5234,136.76544189453,205.60809326172,-2.5,4
1587084357.6367,137.18115234375,205.59446716309,-2.5,4
1587084357.7454,137.67279052734,205.57832336426,-2.5,4
1587084357.8528,138.08851623535,205.56468200684,-2.5,4
1587084357.9671,138.56817626953,205.54895019531,-2.5,4
1587084358.0753,138.99992370605,205.53480529785,-2.5,4
1587084358.183,139.42366027832,205.52088928223,-2.5,4
1587084358.2908,139.85137939453,205.50682067871,-2.5,4
1587084358.3985,140.27113342285,205.49299621582,-2.5,4
1587084358.5132,140.69486999512,205.4790802002,-2.5,4
1587084358.6209,141.1785736084,205.46319580078,-2.5,4
1587084358.7284,141.59834289551,205.44946289063,-2.5,4
1587084358.8361,142.01411437988,205.43577575684,-2.5,4
1587084358.9528,142.50971984863,205.41949462891,-2.5,4
1587084359.0598,142.86029052734,205.39210510254,-2.5,4
1587084359.1675,143.32279968262,205.25389099121,-2.5,4
1587084359.2747,143.68832397461,205.04078674316,-2.5,4
1587084359.389,144.0087890625,204.76347351074,-2.5,4
1587084359.4967,144.36866760254,204.43983459473,-2.5,4
1587084359.6044,144.6809387207,204.15895080566,-2.5,4
1587084359.7117,144.99322509766,203.8780670166,-2.5,4
1587084359.8272,145.35905456543,203.54907226563,-2.5,4
1587084359.9335,145.67433166504,203.26556396484,-2.5,4
1587084360.0407,145.98957824707,202.98202514648,-2.5,4
1587084360.1484,146.25547790527,202.67356872559,-2.5,4
