240,nil,nil
1587078266.7602,-117.25779724121,207.55880737305,-7.9605693817139,4
1587078266.8686,-117.25779724121,207.55880737305,-7.9605693817139,4
1587078266.9767,-117.25779724121,207.55880737305,-7.9605693817139,4
1587078267.0903,-117.25779724121,207.55880737305,-7.9605693817139,4
1587078267.1984,-117.25779724121,207.55880737305,-7.9605693817139,4
1587078267.306,-117.12368011475,207.53918457031,-7.9507417678833,4
1587078267.4207,-117.1774520874,207.12934875488,-7.9043979644775,4
1587078267.5279,-117.22940826416,206.71124267578,-7.8573474884033,4
1587078267.6348,-117.28858184814,206.23393249512,-7.803638458252,4
1587078267.7434,-117.33992004395,205.81973266602,-7.7570323944092,4
1587078267.8578,-117.38977050781,205.41738891602,-7.7117538452148,4
1587078267.9652,-117.4489364624,204.94010925293,-7.6580486297607,4
1587078268.0727,-117.49978637695,204.5298614502,-7.6118955612183,4
1587078268.1803,-117.55113983154,204.11566162109,-7.5652875900269,4
1587078268.2946,-117.61129760742,203.63760375977,-7.525484085083,4
1587078268.4018,-117.66226959229,203.22319030762,-7.480034828186,4
1587078268.5091,-117.73081970215,202.80813598633,-7.4263277053833,4
1587078268.6173,-117.81202697754,202.39535522461,-7.3742451667786,4
1587078268.7309,-117.89169311523,201.99038696289,-7.3231372833252,4
1587078268.8382,-117.98513031006,201.51536560059,-7.2632155418396,4
1587078268.9465,-118.06633758545,201.10258483887,-7.2111215591431,4
1587078269.0613,-118.14598846436,200.69763183594,-7.1600289344788,4
1587078269.1691,-118.23941040039,200.22256469727,-7.1000924110413,4
1587078269.2762,-118.31985473633,199.8137512207,-7.048565864563,4
1587078269.3839,-118.39965820313,199.4055480957,-6.9916276931763,4
1587078269.4994,-118.4924697876,198.93125915527,-6.9246206283569,4
1587078269.6071,-118.57085418701,198.53076171875,-6.868052482605,4
1587078269.7142,-118.65069580078,198.12254333496,-6.8103704452515,4
1587078269.8225,-118.72978973389,197.71817016602,-6.7532453536987,4
1587078269.9302,-118.80883789063,197.31382751465,-6.6961297988892,4
1587078270.0451,-118.90081787109,196.84335327148,-6.6296725273132,4
1587078270.1522,-118.98503112793,196.43940734863,-6.5789303779602,4
1587078270.2595,-119.07475280762,196.03569030762,-6.5344743728638,4
1587078270.3672,-119.16651916504,195.62413024902,-6.4914598464966,4
1587078270.4805,-119.27239990234,195.1551361084,-6.4374985694885,4
1587078270.5881,-119.3634185791,194.75201416016,-6.3904161453247,4
1587078270.6963,-119.45701599121,194.33712768555,-6.3419651985168,4
1587078270.8104,-119.56289672852,193.86813354492,-6.287172794342,4
1587078270.9174,-119.65306854248,193.46893310547,-6.2405529022217,4
1587078271.0253,-119.74407958984,193.06585693359,-6.1934757232666,4
1587078271.1333,-119.85168457031,192.58903503418,-6.1377940177917,4
1587078271.2495,-119.94351196289,192.18200683594,-6.0902471542358,4
1587078271.3572,-120.03446960449,191.78393554688,-6.0438709259033,4
1587078271.4649,-120.14427947998,191.3747253418,-5.9818015098572,4
1587078271.5727,-120.32179260254,190.91902160645,-5.9278345108032,4
1587078271.6863,-120.47190093994,190.53373718262,-5.8822221755981,4
1587078271.7933,-120.61909484863,190.15585327148,-5.8374681472778,4
1587078271.9012,-120.79225158691,189.71127319336,-5.7848305702209,4
