238,nil,nil
1586231362.2758,161,-62,-5.0491552352905,4
1586231362.3765,161,-62,-5.0491552352905,4
1586231362.4838,161.00057983398,-61.863994598389,-5.0491547584534,4
1586231362.5915,161.0023651123,-61.44397354126,-5.0491528511047,4
1586231362.7058,161.0044708252,-60.947956085205,-5.0491514205933,4
1586231362.8135,161.00619506836,-60.539970397949,-5.0493454933167,4
1586231362.9215,161.00796508789,-60.119968414307,-5.0497136116028,4
1586231363.0293,161.01005554199,-59.623954772949,-5.0501480102539,4
1586231363.1437,161.01182556152,-59.203948974609,-5.0500001907349,4
1586231363.251,161.01362609863,-58.779926300049,-4.8019971847534,4
1586231363.3578,161.01539611816,-58.363910675049,-4.625500202179,4
1586231363.4661,161.01715087891,-57.93989944458,-4.4081654548645,4
1586231363.5809,161.01922607422,-57.451881408691,-4.108166217804,4
1586231363.6882,161.0086517334,-57.028038024902,-3.8081674575806,4
1586231363.7969,160.99867248535,-56.61213684082,-3.5500001907349,4
1586231363.9047,160.98908996582,-56.1962890625,-3.25,4
1586231364.0184,160.9779510498,-55.712474822998,-2.9500000476837,4
1586231364.1261,160.96800231934,-55.284587860107,-2.7020010948181,4
1586231364.2338,160.9580078125,-54.860698699951,-2.6500000953674,4
1586231364.3427,160.9465637207,-54.376815795898,-2.6500000953674,4
1586231364.457,160.93655395508,-53.95690536499,-2.6500000953674,4
1586231364.5645,160.92663574219,-53.545009613037,-2.6500000953674,4
1586231364.673,160.91502380371,-53.061130523682,-2.6500000953674,4
1586231364.7797,160.90467834473,-52.637237548828,-2.6500000953674,4
1586231364.8929,160.8948059082,-52.221328735352,-2.6500000953674,4
1586231365.0001,160.88473510742,-51.79740524292,-2.6500000953674,4
1586231365.1078,160.87466430664,-51.373504638672,-2.6500000953674,4
1586231365.2159,160.86305236816,-50.889617919922,-2.6500000953674,4
1586231365.3298,160.85301208496,-50.473697662354,-2.6500000953674,4
1586231365.4371,160.84300231934,-50.057796478271,-2.6500000953674,4
1586231365.5458,160.83114624023,-49.569896697998,-2.6500000953674,4
1586231365.6535,160.82093811035,-49.149990081787,-2.6500000953674,4
1586231365.7679,160.81089782715,-48.734088897705,-2.6500465869904,4
1586231365.8757,160.79898071289,-48.242195129395,-2.6496934890747,4
1586231365.9832,160.78889465332,-47.826267242432,-2.6493947505951,4
1586231366.0909,160.77894592285,-47.414405822754,-2.6496171951294,4
1586231366.2056,160.76866149902,-46.990550994873,-2.6500000953674,4
1586231366.3133,160.75671386719,-46.498687744141,-2.6500000953674,4
1586231366.4216,160.74632263184,-46.070789337158,-2.6500000953674,4
1586231366.5289,160.73599243164,-45.642883300781,-2.6500000953674,4
1586231366.6431,160.72583007813,-45.222984313965,-2.6500000953674,4
1586231366.7508,160.71566772461,-44.803077697754,-2.6500000953674,4
1586231366.8585,160.70399475098,-44.319171905518,-2.6500000953674,4
1586231366.9669,160.69407653809,-43.90726852417,-2.6500000953674,4
1586231367.0811,160.68368530273,-43.479362487793,-2.6500000953674,4
1586231367.1888,160.67359924316,-43.063449859619,-2.3081660270691,4
1586231367.2971,160.66156005859,-42.567558288574,-2.00816655159,4
1586231367.4045,160.65142822266,-42.151641845703,-1.75,4
1586231367.5186,160.64138793945,-41.735717773438,-1.4500000476837,4
1586231367.6258,160.62971496582,-41.251819610596,-1.3254994153976,4
1586231367.7335,160.61976623535,-40.83992767334,-1.0254997014999,4
1586231367.841,160.60972595215,-40.424041748047,-0.80816650390625,4
1586231367.9546,160.59963989258,-40.008148193359,-0.50816643238068,4
1586231368.0622,160.58769226074,-39.516269683838,-0.25,4
1586231368.1704,160.5775604248,-39.096366882324,-0.25,4
1586231368.2837,160.56729125977,-38.672466278076,-0.25,4
1586231368.3909,160.55709838867,-38.252578735352,-0.25,4
1586231368.4986,160.54566955566,-37.77668762207,-0.25,4
1586231368.6067,160.53538513184,-37.35279083252,-0.25,4
1586231368.716,160.52523803711,-36.932888031006,-0.25,4
1586231368.8299,160.51332092285,-36.441020965576,-0.25,4
1586231368.9376,160.50491333008,-36.093109130859,-0.25,4
1586231369.0463,160.49252319336,-35.581241607666,-0.25,4
1586231369.1538,160.48222351074,-35.157333374023,-0.25,4
1586231369.2679,160.47216796875,-34.741428375244,-0.25,4
1586231369.3756,160.46202087402,-34.321517944336,-0.25,4
1586231369.4833,160.45028686523,-33.837657928467,-0.25,4
1586231369.5915,160.44007873535,-33.417762756348,-0.25,4
1586231369.7069,160.42990112305,-32.997859954834,-0.25,4
1586231369.8147,160.41806030273,-32.509971618652,-0.25,4
1586231369.923,160.40777587891,-32.086090087891,-0.25,4
1586231370.0307,160.39752197266,-31.662204742432,-0.25,4
1586231370.1385,160.38725280762,-31.238311767578,-0.25,4
1586231370.2526,160.37533569336,-30.746440887451,-0.25,4
1586231370.36,160.36520385742,-30.326545715332,-0.25,4
1586231370.4688,160.35510253906,-29.906644821167,-0.25,4
1586231370.576,160.34526062012,-29.494739532471,-0.25,4
1586231370.6907,160.33364868164,-29.010852813721,-0.0019999146461487,4
1586231370.7994,160.32362365723,-28.594957351685,0.10000002384186,4
1586231370.9067,160.31364440918,-28.179063796997,0.39999997615814,4
1586231371.0134,160.30366516113,-27.763162612915,0.74183332920074,4
1586231371.1279,160.29174804688,-27.271295547485,1,4
1586231371.2351,160.28153991699,-26.851402282715,1,4
1586231371.3439,160.27151489258,-26.435503005981,1,4
1586231371.4516,160.26132202148,-26.011611938477,1,4
1586231371.5654,160.24951171875,-25.51974105835,1,4
1586231371.6736,160.2396697998,-25.107837677002,1,4
1586231371.7802,160.22941589355,-24.6839427948,1,4
1586231371.888,160.21914672852,-24.260053634644,1,4
1586231372.0027,160.20700073242,-23.760189056396,1,4
1586231372.1104,160.19664001465,-23.332300186157,1,4
1586231372.2191,160.1865234375,-22.912414550781,1,4
1586231372.3268,160.1766204834,-22.500522613525,1,4
1586231372.4405,160.16477966309,-22.012649536133,1,4
1586231372.5476,160.15475463867,-21.596755981445,1,4
1586231372.6549,160.14436340332,-21.168867111206,1,4
1586231372.7626,160.13423156738,-20.748977661133,1,4
1586231372.8761,160.12382507324,-20.321092605591,1,4
1586231372.9838,160.11207580566,-19.833219528198,1,4
1586231373.0922,160.10188293457,-19.409336090088,1,4
1586231373.2053,160.09190368652,-18.993444442749,1,4
1586231373.3124,160.08015441895,-18.505575180054,1,4
1586231373.4213,160.07015991211,-18.089685440063,1,4
1586231373.5346,160.05995178223,-17.669797897339,1,4
1586231373.6421,160.04962158203,-17.2419090271,1,4
1586231373.7496,160.03938293457,-16.818023681641,1,4
1586231373.8573,160.02926635742,-16.398138046265,1,4
1586231373.9728,160.01710510254,-15.898275375366,0.99753499031067,4
1586231374.0798,160.00671386719,-15.470392227173,0.99959129095078,4
1586231374.1875,159.99652099609,-15.046508789063,0.99983036518097,4
1586231374.2962,159.98506164551,-14.56662940979,1,4
1586231374.4036,159.97508239746,-14.1507396698,1,4
1586231374.5168,159.96496582031,-13.730850219727,1,4
1586231374.6242,159.95484924316,-13.310966491699,1,4
1586231374.7322,159.94337463379,-12.831091880798,1,4
1586231374.8409,159.93339538574,-12.415202140808,1,4
1586231374.9551,159.9217376709,-11.93140411377,0.99121332168579,4
1586231375.0628,159.91139221191,-11.507970809937,0.97645950317383,4
1586231375.1716,159.90121459961,-11.092531204224,0.95740485191345,4
1586231375.2788,159.89100646973,-10.673091888428,0.93816673755646,4
1586231375.3935,159.8805847168,-10.245663642883,0.91856229305267,4
1586231375.5014,159.86885070801,-9.7623157501221,0.89639294147491,4
1586231375.6091,159.85888671875,-9.3508710861206,0.87752145528793,4
1586231375.7178,159.85411071777,-8.9392976760864,0.77852988243103,4
1586231375.8256,159.85661315918,-8.5370473861694,0.65177375078201,4
