238,nil,nil
1586197594.8696,97.30428314209,206.88619995117,-2.5,4
1586197594.9704,97.51628112793,206.88275146484,-2.5,4
1586197595.078,97.932289123535,206.87599182129,-2.5,4
1586197595.1859,98.420295715332,206.86805725098,-2.5,4
1586197595.3016,98.840293884277,206.86117553711,-2.5,4
1586197595.4092,99.260246276855,206.85401916504,-2.5,4
1586197595.517,99.684173583984,206.84675598145,-2.5,4
1586197595.6246,100.11209869385,206.83941650391,-2.5,4
1586197595.7323,100.60012054443,206.83102416992,-2.5,4
1586197595.8408,101.02011871338,206.8238067627,-2.5,4
1586197595.9545,101.44013214111,206.81660461426,-2.5,4
1586197596.0605,101.86013793945,206.80937194824,-2.5,4
1586197596.1688,102.35211181641,206.80088806152,-2.5,4
1586197596.2824,102.76805877686,206.79388427734,-2.5,4
1586197596.3892,103.18804168701,206.78703308105,-2.5,4
1586197596.5034,103.66804504395,206.77934265137,-2.5,4
1586197596.6102,104.08805084229,206.77253723145,-2.5,4
1586197596.7188,104.50798797607,206.76570129395,-2.5,4
1586197596.8255,104.92793273926,206.75880432129,-2.5,4
1586197596.9393,105.41991424561,206.75074768066,-2.5,4
1586197597.047,105.84393310547,206.74383544922,-2.5,4
1586197597.1538,106.27197265625,206.73696899414,-2.5,4
1586197597.2674,106.68398284912,206.73049926758,-2.5,4
1586197597.3741,107.16796112061,206.72290039063,-2.5,4
1586197597.4879,107.58792114258,206.71629333496,-2.5,4
1586197597.5965,108.00792694092,206.70974731445,-2.5,4
1586197597.7042,108.42794036865,206.70315551758,-2.5,4
1586197597.8119,108.9158782959,206.6955871582,-2.5,4
1586197597.9202,109.29180145264,206.68984985352,-2.5,4
1586197598.0349,109.78372192383,206.68229675293,-2.5,4
1586197598.1417,110.20770263672,206.67579650879,-2.5,4
1586197598.2493,110.63167572021,206.66929626465,-2.5,4
1586197598.3631,111.12767028809,206.66194152832,-2.5,4
1586197598.4718,111.54360198975,206.65594482422,-2.5,4
1586197598.5786,111.95952606201,206.65019226074,-2.5,4
1586197598.6863,112.37944793701,206.64442443848,-2.5,4
1586197598.7949,112.79935455322,206.63858032227,-2.5,4
1586197598.9094,113.29127502441,206.63186645508,-2.5,4
1586197599.0171,113.69922637939,206.62628173828,-2.5,4
1586197599.1241,114.11511993408,206.62057495117,-2.5,4
1586197599.2313,114.53498077393,206.6148223877,-2.5,4
1586197599.3466,115.02286529541,206.6082611084,-2.5,4
1586197599.4534,115.44681549072,206.60264587402,-2.5,4
