238,nil,nil
1587225859.3003,159.93630981445,-57.932739257813,-4.4499998092651,4
1587225859.4079,159.93630981445,-57.932739257813,-4.4499998092651,4
1587225859.5157,159.93630981445,-57.932739257813,-4.4499998092651,4
1587225859.623,159.94482421875,-57.656867980957,-4.2029986381531,4
1587225859.7303,159.95756530762,-57.245056152344,-3.9029989242554,4
1587225859.8462,159.97047424316,-56.829242706299,-3.6029982566833,4
1587225859.9538,159.98330688477,-56.417427062988,-3.4673321247101,4
1587225860.0616,159.99629211426,-56.005615234375,-3.1673328876495,4
1587225860.1694,160.01351928711,-55.461879730225,-2.9500000476837,4
1587225860.277,160.02642822266,-55.054084777832,-2.6500000953674,4
1587225860.3892,160.03935241699,-54.646278381348,-2.6500000953674,4
1587225860.4968,160.05235290527,-54.234477996826,-2.6500000953674,4
1587225860.6101,160.06985473633,-53.678756713867,-2.6500000953674,4
1587225860.7183,160.08288574219,-53.266956329346,-2.6500000953674,4
1587225860.8253,160.09591674805,-52.855159759521,-2.6500000953674,4
1587225860.9388,160.10891723633,-52.443363189697,-2.6500000953674,4
1587225861.0477,160.12210083008,-52.023567199707,-2.6500000953674,4
1587225861.1564,160.13513183594,-51.611770629883,-2.6501107215881,4
1587225861.2639,160.14825439453,-51.195976257324,-2.6501214504242,4
1587225861.3716,160.16586303711,-50.636253356934,-2.6501357555389,4
1587225861.4855,160.17906188965,-50.216468811035,-2.650146484375,4
1587225861.594,160.19215393066,-49.800666809082,-2.6501572132111,4
1587225861.7017,160.20516967773,-49.388866424561,-2.6501679420471,4
1587225861.8094,160.21817016602,-48.977062225342,-2.6501786708832,4
1587225861.9182,160.23118591309,-48.56526184082,-2.6501891613007,4
1587225862.033,160.24876403809,-48.00553894043,-2.6502034664154,4
1587225862.1407,160.2619934082,-47.585754394531,-2.6500000953674,4
1587225862.2484,160.27517700195,-47.165966033936,-2.650203704834,4
1587225862.3561,160.28817749023,-46.754165649414,-2.6500000953674,4
1587225862.4718,160.30117797852,-46.34236907959,-2.6500000953674,4
1587225862.5791,160.31428527832,-45.926570892334,-2.6500000953674,4
1587225862.6864,160.32739257813,-45.510776519775,-2.6500000953674,4
1587225862.7936,160.34480285645,-44.959049224854,-2.6500000953674,4
1587225862.9074,160.35801696777,-44.539257049561,-2.6500000953674,4
1587225863.015,160.37112426758,-44.123466491699,-2.6500000953674,4
1587225863.1218,160.38414001465,-43.71167755127,-2.6500000953674,4
1587225863.2364,160.3973236084,-43.291889190674,-2.4029986858368,4
1587225863.3451,160.41033935547,-42.880096435547,-2.3499999046326,4
1587225863.4519,160.42767333984,-42.332359313965,-1.9673335552216,4
1587225863.5605,160.43637084961,-42.056495666504,-1.75,4
1587225863.6689,160.45381164551,-41.504768371582,-1.3673331737518,4
1587225863.7766,160.46685791016,-41.092975616455,-1.2029995918274,4
1587225863.8903,160.47987365723,-40.681175231934,-0.90299963951111,4
1587225863.998,160.49305725098,-40.261379241943,-0.60299944877625,4
1587225864.1058,160.51034545898,-39.713653564453,-0.46733295917511,4
1587225864.2215,160.52345275879,-39.297859191895,-0.25,4
1587225864.3292,160.53657531738,-38.882064819336,-0.25,4
1587225864.4354,160.54975891113,-38.462268829346,-0.25,4
1587225864.5441,160.56278991699,-38.050472259521,-0.25,4
1587225864.652,160.57579040527,-37.638671875,-0.25,4
1587225864.7666,160.59320068359,-37.086936950684,-0.25,4
1587225864.8743,160.60621643066,-36.675140380859,-0.25,4
1587225864.982,160.619140625,-36.267337799072,-0.25,4
1587225865.0908,160.63223266602,-35.851547241211,-0.25,4
1587225865.2036,160.64533996582,-35.43575668335,-0.25,4
1587225865.3112,160.65843200684,-35.019962310791,-0.25,4
1587225865.4189,160.67601013184,-34.460243225098,-0.25,4
1587225865.5266,160.68913269043,-34.044448852539,-0.25,4
1587225865.6413,160.70223999023,-33.628658294678,-0.25,4
1587225865.7484,160.71527099609,-33.216865539551,-0.25,4
1587225865.8547,160.72817993164,-32.809066772461,-0.25,4
1587225865.9714,160.74560546875,-32.257339477539,-0.25,4
1587225866.0777,160.75860595703,-31.845542907715,-0.25,4
1587225866.1847,160.77171325684,-31.429746627808,-0.25,4
1587225866.293,160.78462219238,-31.021945953369,-0.25,4
1587225866.4067,160.79762268066,-30.610151290894,-0.25,4
1587225866.5134,160.81074523926,-30.194358825684,-0.25,4
1587225866.6211,160.82374572754,-29.782558441162,-0.25,4
1587225866.7345,160.84107971191,-29.234828948975,-0.25,4
1587225866.8432,160.85417175293,-28.819034576416,0.10000002384186,4
1587225866.9502,160.86730957031,-28.403240203857,0.39999997615814,4
1587225867.0643,160.88050842285,-27.983448028564,0.64699995517731,4
1587225867.1727,160.89350891113,-27.571655273438,0.69999998807907,4
1587225867.2795,160.91081237793,-27.02392578125,1,4
1587225867.3866,160.92390441895,-26.608131408691,1,4
1587225867.501,160.93688964844,-26.196332931519,1,4
1587225867.6087,160.94982910156,-25.788534164429,1,4
1587225867.7174,160.96273803711,-25.38073348999,1,4
1587225867.8253,160.96578979492,-24.968990325928,1,4
1587225867.9331,160.94284057617,-24.417463302612,1,4
1587225868.0498,160.9313659668,-24.141700744629,1,4
1587225868.1569,160.90823364258,-23.586183547974,1,4
1587225868.2642,160.89114379883,-23.17453956604,1,4
1587225868.3716,160.87384033203,-22.758897781372,1,4
1587225868.4864,160.85090637207,-22.207372665405,1,4
1587225868.5935,160.83360290527,-21.791738510132,1,4
1587225868.7007,160.8162689209,-21.376100540161,1,4
1587225868.8084,160.79873657227,-20.956468582153,1,4
1587225868.9171,160.78182983398,-20.548824310303,1,4
1587225869.0318,160.76472473145,-20.137182235718,1,4
1587225869.1395,160.74179077148,-19.585653305054,1,4
1587225869.2469,160.72467041016,-19.174011230469,1,4
1587225869.3607,160.70738220215,-18.758369445801,1,4
1587225869.4693,160.69027709961,-18.346725463867,1,4
1587225869.577,160.67315673828,-17.935079574585,1,4
1587225869.6847,160.65585327148,-17.519443511963,1,4
1587225869.7929,160.63876342773,-17.107801437378,1,4
1587225869.9073,160.61604309082,-16.560277938843,1,4
1587225870.0143,160.59873962402,-16.144638061523,1,4
1587225870.121,160.58122253418,-15.725039482117,0.98614740371704,4
1587225870.2346,160.56405639648,-15.313491821289,0.98464870452881,4
1587225870.3428,160.54672241211,-14.897853851318,0.9869481921196,4
1587225870.4503,160.5237121582,-14.346327781677,0.98749232292175,4
1587225870.564,160.50651550293,-13.934685707092,0.9878956079483,4
1587225870.6726,160.48936462402,-13.523043632507,0.9882977604866,4
1587225870.7799,160.4723815918,-13.115395545959,0.98869597911835,4
1587225870.8876,160.4552154541,-12.703753471375,0.98909854888916,4
1587225870.9954,160.43788146973,-12.288114547729,0.98950499296188,4
1587225871.11,160.41484069824,-11.741151809692,0.95689117908478,4
1587225871.2186,160.39700317383,-11.33477973938,0.9287143945694,4
1587225871.3264,160.37886047363,-10.927560806274,0.92207729816437,4
1587225871.4337,160.36033630371,-10.512356758118,0.90430104732513,4
1587225871.5425,160.34199523926,-10.101144790649,0.88669455051422,4
1587225871.6565,160.31744384766,-9.550199508667,0.86310374736786,4
1587225871.7642,160.29891967773,-9.1350002288818,0.79324734210968,4
1587225871.8719,160.26628112793,-8.731822013855,0.6729451417923,4
1587225871.9796,160.22727966309,-8.3423824310303,0.55774223804474,4
1587225872.0954,160.1875,-7.9453024864197,0.44027233123779,4
1587225872.202,160.1473236084,-7.5444054603577,0.32858404517174,4
1587225872.3097,160.09817504883,-7.0117650032043,0.19614678621292,4
1587225872.4179,160.07987976074,-6.6014795303345,0.20620447397232,4
1587225872.5319,160.06156921387,-6.1911964416504,0.17336288094521,4
1587225872.6396,160.04327392578,-5.7809119224548,0.140520632267,4
1587225872.7469,160.02494812012,-5.3706274032593,0.10767936706543,4
1587225872.8612,159.95104980469,-4.8222646713257,0.062616556882858,4
1587225872.9701,159.87545776367,-4.414707660675,0.025601416826248,4
1587225873.078,159.79962158203,-4.0069880485535,-0.0078057646751404,4
1587225873.1848,159.72340393066,-3.5983216762543,0,4
1587225873.2934,159.64866638184,-3.1972057819366,0,4
1587225873.4081,159.57176208496,-2.7842919826508,0,4
1587225873.5154,159.4714050293,-2.245543718338,0,4
1587225873.6221,159.39595031738,-1.8404972553253,0,4
1587225873.7356,159.3197479248,-1.4315183162689,0,4
1587225873.8442,159.24426269531,-1.0264751911163,0,4
1587225873.951,159.16876220703,-0.62144207954407,0,4
1587225874.0645,159.09400939941,-0.22033619880676,0,4
1587225874.1731,158.99060058594,0.30956134200096,-0.13759225606918,4
1587225874.2799,158.91250610352,0.69177496433258,-0.25703263282776,4
1587225874.3867,158.83364868164,1.0777434110641,-0.3776478767395,4
1587225874.5017,158.75555419922,1.4599634408951,-0.49709153175354,4
1587225874.6094,158.6774597168,1.8421941995621,-0.61653852462769,4
